// thermometer calibration file for gonzo and waldorf

//format: chebychev polynomial coefficients
//begin-cheb [therm serial #]
//[log or lin - do you take the log of the R value first?]
//ZL
//ZU [see calibration documentation]
//poly order	coeff value
//end-cheb [therm serial #]

//format: lookup table
//begin-look [therm serial #]
//R(ascending)	T
//end-look [therm serial #]

begin-look ca04
290.66	2.1845
290.67	2.1844
290.68	2.1843
290.69	2.1842
290.7	2.1841
290.71	2.184
290.72	2.1839
290.73	2.1838
290.74	2.1837
290.75	2.1836
290.76	2.1835
290.77	2.1834
290.78	2.1833
290.79	2.1832
290.8	2.1831
290.81	2.183
290.82	2.1829
290.83	2.1828
290.84	2.1827
290.85	2.1826
290.86	2.1825
290.87	2.1824
290.88	2.1823
290.89	2.1822
290.9	2.1821
290.91	2.182
290.92	2.1819
290.93	2.1818
290.94	2.1817
290.95	2.1816
290.96	2.1815
290.97	2.1814
290.98	2.1813
290.99	2.1812
291	2.1811
291.01	2.181
291.02	2.1809
291.03	2.1808
291.04	2.1807
291.05	2.1806
291.06	2.1805
291.07	2.1804
291.08	2.1803
291.09	2.1802
291.1	2.1801
291.11	2.18
291.12	2.1799
291.13	2.1798
291.14	2.1797
291.15	2.1796
291.16	2.1795
291.17	2.1794
291.18	2.1793
291.19	2.1792
291.2	2.1791
291.21	2.179
291.22	2.1789
291.23	2.1788
291.24	2.1787
291.25	2.1786
291.26	2.1785
291.27	2.1784
291.28	2.1783
291.29	2.1782
291.3	2.1781
291.31	2.178
291.32	2.1779
291.33	2.1778
291.34	2.1778
291.35	2.1777
291.36	2.1776
291.37	2.1775
291.38	2.1774
291.39	2.1773
291.4	2.1772
291.41	2.1771
291.42	2.177
291.43	2.1769
291.44	2.1768
291.45	2.1767
291.46	2.1766
291.47	2.1765
291.48	2.1764
291.49	2.1763
291.5	2.1762
291.51	2.1761
291.52	2.176
291.53	2.1759
291.54	2.1758
291.55	2.1757
291.56	2.1756
291.57	2.1755
291.58	2.1754
291.59	2.1753
291.6	2.1752
291.61	2.1751
291.62	2.175
291.63	2.1749
291.64	2.1748
291.65	2.1747
291.66	2.1746
291.67	2.1745
291.68	2.1744
291.69	2.1743
291.7	2.1742
291.71	2.1741
291.72	2.174
291.73	2.1739
291.74	2.1738
291.75	2.1737
291.76	2.1736
291.77	2.1735
291.78	2.1734
291.79	2.1733
291.8	2.1732
291.81	2.1731
291.82	2.173
291.83	2.1729
291.84	2.1728
291.85	2.1727
291.86	2.1726
291.87	2.1725
291.88	2.1724
291.89	2.1723
291.9	2.1722
291.91	2.1721
291.92	2.172
291.93	2.1719
291.94	2.1718
291.95	2.1717
291.96	2.1716
291.97	2.1715
291.98	2.1714
291.99	2.1714
292	2.1713
292.01	2.1712
292.02	2.1711
292.03	2.171
292.04	2.1709
292.05	2.1708
292.06	2.1707
292.07	2.1706
292.08	2.1705
292.09	2.1704
292.1	2.1703
292.11	2.1702
292.12	2.1701
292.13	2.17
292.14	2.1699
292.15	2.1698
292.16	2.1697
292.17	2.1696
292.18	2.1695
292.19	2.1694
292.2	2.1693
292.21	2.1692
292.22	2.1691
292.23	2.169
292.24	2.1689
292.25	2.1688
292.26	2.1687
292.27	2.1686
292.28	2.1685
292.29	2.1684
292.3	2.1683
292.31	2.1682
292.32	2.1681
292.33	2.168
292.34	2.1679
292.35	2.1678
292.36	2.1677
292.37	2.1676
292.38	2.1675
292.39	2.1674
292.4	2.1673
292.41	2.1672
292.42	2.1671
292.43	2.167
292.44	2.1669
292.45	2.1668
292.46	2.1667
292.47	2.1667
292.48	2.1666
292.49	2.1665
292.5	2.1664
292.51	2.1663
292.52	2.1662
292.53	2.1661
292.54	2.166
292.55	2.1659
292.56	2.1658
292.57	2.1657
292.58	2.1656
292.59	2.1655
292.6	2.1654
292.61	2.1653
292.62	2.1652
292.63	2.1651
292.64	2.165
292.65	2.1649
292.66	2.1648
292.67	2.1647
292.68	2.1646
292.69	2.1645
292.7	2.1644
292.71	2.1643
292.72	2.1642
292.73	2.1641
292.74	2.164
292.75	2.1639
292.76	2.1638
292.77	2.1637
292.78	2.1636
292.79	2.1635
292.8	2.1634
292.81	2.1633
292.82	2.1632
292.83	2.1631
292.84	2.163
292.85	2.1629
292.86	2.1629
292.87	2.1628
292.88	2.1627
292.89	2.1626
292.9	2.1625
292.91	2.1624
292.92	2.1623
292.93	2.1622
292.94	2.1621
292.95	2.162
292.96	2.1619
292.97	2.1618
292.98	2.1617
292.99	2.1616
293	2.1615
293.01	2.1614
293.02	2.1613
293.03	2.1612
293.04	2.1611
293.05	2.161
293.06	2.1609
293.07	2.1608
293.08	2.1607
293.09	2.1606
293.1	2.1605
293.11	2.1604
293.12	2.1603
293.13	2.1602
293.14	2.1601
293.15	2.16
293.16	2.1599
293.17	2.1598
293.18	2.1597
293.19	2.1596
293.2	2.1595
293.21	2.1595
293.22	2.1594
293.23	2.1593
293.24	2.1592
293.25	2.1591
293.26	2.159
293.27	2.1589
293.28	2.1588
293.29	2.1587
293.3	2.1586
293.31	2.1585
293.32	2.1584
293.33	2.1583
293.34	2.1582
293.35	2.1581
293.36	2.158
293.37	2.1579
293.38	2.1578
293.39	2.1577
293.4	2.1576
293.41	2.1575
293.42	2.1574
293.43	2.1573
293.44	2.1572
293.45	2.1571
293.46	2.157
293.47	2.1569
293.48	2.1568
293.49	2.1567
293.5	2.1566
293.51	2.1565
293.52	2.1565
293.53	2.1564
293.54	2.1563
293.55	2.1562
293.56	2.1561
293.57	2.156
293.58	2.1559
293.59	2.1558
293.6	2.1557
293.61	2.1556
293.62	2.1555
293.63	2.1554
293.64	2.1553
293.65	2.1552
293.66	2.1551
293.67	2.155
293.68	2.1549
293.69	2.1548
293.7	2.1547
293.71	2.1546
293.72	2.1545
293.73	2.1544
293.74	2.1543
293.75	2.1542
293.76	2.1541
293.77	2.154
293.78	2.1539
293.79	2.1538
293.8	2.1537
293.81	2.1537
293.82	2.1536
293.83	2.1535
293.84	2.1534
293.85	2.1533
293.86	2.1532
293.87	2.1531
293.88	2.153
293.89	2.1529
293.9	2.1528
293.91	2.1527
293.92	2.1526
293.93	2.1525
293.94	2.1524
293.95	2.1523
293.96	2.1522
293.97	2.1521
293.98	2.152
293.99	2.1519
294	2.1518
294.01	2.1517
294.02	2.1516
294.03	2.1515
294.04	2.1514
294.05	2.1513
294.06	2.1512
294.07	2.1512
294.08	2.1511
294.09	2.151
294.1	2.1509
294.11	2.1508
294.12	2.1507
294.13	2.1506
294.14	2.1505
294.15	2.1504
294.16	2.1503
294.17	2.1502
294.18	2.1501
294.19	2.15
294.2	2.1499
294.21	2.1498
294.22	2.1497
294.23	2.1496
294.24	2.1495
294.25	2.1494
294.26	2.1493
294.27	2.1492
294.28	2.1491
294.29	2.149
294.3	2.1489
294.31	2.1488
294.32	2.1488
294.33	2.1487
294.34	2.1486
294.35	2.1485
294.36	2.1484
294.37	2.1483
294.38	2.1482
294.39	2.1481
294.4	2.148
294.41	2.1479
294.42	2.1478
294.43	2.1477
294.44	2.1476
294.45	2.1475
294.46	2.1474
294.47	2.1473
294.48	2.1472
294.49	2.1471
294.5	2.147
294.51	2.1469
294.52	2.1468
294.53	2.1467
294.54	2.1466
294.55	2.1465
294.56	2.1465
294.57	2.1464
294.58	2.1463
294.59	2.1462
294.6	2.1461
294.61	2.146
294.62	2.1459
294.63	2.1458
294.64	2.1457
294.65	2.1456
294.66	2.1455
294.67	2.1454
294.68	2.1453
294.69	2.1452
294.7	2.1451
294.71	2.145
294.72	2.1449
294.73	2.1448
294.74	2.1447
294.75	2.1446
294.76	2.1445
294.77	2.1444
294.78	2.1444
294.79	2.1443
294.8	2.1442
294.81	2.1441
294.82	2.144
294.83	2.1439
294.84	2.1438
294.85	2.1437
294.86	2.1436
294.87	2.1435
294.88	2.1434
294.89	2.1433
294.9	2.1432
294.91	2.1431
294.92	2.143
294.93	2.1429
294.94	2.1428
294.95	2.1427
294.96	2.1426
294.97	2.1425
294.98	2.1424
294.99	2.1424
295	2.1423
295.01	2.1422
295.02	2.1421
295.03	2.142
295.04	2.1419
295.05	2.1418
295.06	2.1417
295.07	2.1416
295.08	2.1415
295.09	2.1414
295.1	2.1413
295.11	2.1412
295.12	2.1411
295.13	2.141
295.14	2.1409
295.15	2.1408
295.16	2.1407
295.17	2.1406
295.18	2.1405
295.19	2.1404
295.2	2.1404
295.21	2.1403
295.22	2.1402
295.23	2.1401
295.24	2.14
295.25	2.1399
295.26	2.1398
295.27	2.1397
295.28	2.1396
295.29	2.1395
295.3	2.1394
295.31	2.1393
295.32	2.1392
295.33	2.1391
295.34	2.139
295.35	2.1389
295.36	2.1388
295.37	2.1387
295.38	2.1386
295.39	2.1385
295.4	2.1385
295.41	2.1384
295.42	2.1383
295.43	2.1382
295.44	2.1381
295.45	2.138
295.46	2.1379
295.47	2.1378
295.48	2.1377
295.49	2.1376
295.5	2.1375
295.51	2.1374
295.52	2.1373
295.53	2.1372
295.54	2.1371
295.55	2.137
295.56	2.1369
295.57	2.1368
295.58	2.1367
295.59	2.1367
295.6	2.1366
295.61	2.1365
295.62	2.1364
295.63	2.1363
295.64	2.1362
295.65	2.1361
295.66	2.136
295.67	2.1359
295.68	2.1358
295.69	2.1357
295.7	2.1356
295.71	2.1355
295.72	2.1354
295.73	2.1353
295.74	2.1352
295.75	2.1351
295.76	2.135
295.77	2.135
295.78	2.1349
295.79	2.1348
295.8	2.1347
295.81	2.1346
295.82	2.1345
295.83	2.1344
295.84	2.1343
295.85	2.1342
295.86	2.1341
295.87	2.134
295.88	2.1339
295.89	2.1338
295.9	2.1337
295.91	2.1336
295.92	2.1335
295.93	2.1334
295.94	2.1333
295.95	2.1333
295.96	2.1332
295.97	2.1331
295.98	2.133
295.99	2.1329
296	2.1328
296.01	2.1327
296.02	2.1326
296.03	2.1325
296.04	2.1324
296.05	2.1323
296.06	2.1322
296.07	2.1321
296.08	2.132
296.09	2.1319
296.1	2.1318
296.11	2.1317
296.12	2.1316
296.13	2.1316
296.14	2.1315
296.15	2.1314
296.16	2.1313
296.17	2.1312
296.18	2.1311
296.19	2.131
296.2	2.1309
296.21	2.1308
296.22	2.1307
296.23	2.1306
296.24	2.1305
296.25	2.1304
296.26	2.1303
296.27	2.1302
296.28	2.1301
296.29	2.1301
296.3	2.13
296.31	2.1299
296.32	2.1298
296.33	2.1297
296.34	2.1296
296.35	2.1295
296.36	2.1294
296.37	2.1293
296.38	2.1292
296.39	2.1291
296.4	2.129
296.41	2.1289
296.42	2.1288
296.43	2.1287
296.44	2.1286
296.45	2.1285
296.46	2.1285
296.47	2.1284
296.48	2.1283
296.49	2.1282
296.5	2.1281
296.51	2.128
296.52	2.1279
296.53	2.1278
296.54	2.1277
296.55	2.1276
296.56	2.1275
296.57	2.1274
296.58	2.1273
296.59	2.1272
296.6	2.1271
296.61	2.127
296.62	2.127
296.63	2.1269
296.64	2.1268
296.65	2.1267
296.66	2.1266
296.67	2.1265
296.68	2.1264
296.69	2.1263
296.7	2.1262
296.71	2.1261
296.72	2.126
296.73	2.1259
296.74	2.1258
296.75	2.1257
296.76	2.1256
296.77	2.1255
296.78	2.1255
296.79	2.1254
296.8	2.1253
296.81	2.1252
296.82	2.1251
296.83	2.125
296.84	2.1249
296.85	2.1248
296.86	2.1247
296.87	2.1246
296.88	2.1245
296.89	2.1244
296.9	2.1243
296.91	2.1242
296.92	2.1241
296.93	2.1241
296.94	2.124
296.95	2.1239
296.96	2.1238
296.97	2.1237
296.98	2.1236
296.99	2.1235
297	2.1234
297.01	2.1233
297.02	2.1232
297.03	2.1231
297.04	2.123
297.05	2.1229
297.06	2.1228
297.07	2.1227
297.08	2.1227
297.09	2.1226
297.1	2.1225
297.11	2.1224
297.12	2.1223
297.13	2.1222
297.14	2.1221
297.15	2.122
297.16	2.1219
297.17	2.1218
297.18	2.1217
297.19	2.1216
297.2	2.1215
297.21	2.1214
297.22	2.1213
297.23	2.1213
297.24	2.1212
297.25	2.1211
297.26	2.121
297.27	2.1209
297.28	2.1208
297.29	2.1207
297.3	2.1206
297.31	2.1205
297.32	2.1204
297.33	2.1203
297.34	2.1202
297.35	2.1201
297.36	2.12
297.37	2.12
297.38	2.1199
297.39	2.1198
297.4	2.1197
297.41	2.1196
297.42	2.1195
297.43	2.1194
297.44	2.1193
297.45	2.1192
297.46	2.1191
297.47	2.119
297.48	2.1189
297.49	2.1188
297.5	2.1187
297.51	2.1186
297.52	2.1186
297.53	2.1185
297.54	2.1184
297.55	2.1183
297.56	2.1182
297.57	2.1181
297.58	2.118
297.59	2.1179
297.6	2.1178
297.61	2.1177
297.62	2.1176
297.63	2.1175
297.64	2.1174
297.65	2.1173
297.66	2.1173
297.67	2.1172
297.68	2.1171
297.69	2.117
297.7	2.1169
297.71	2.1168
297.72	2.1167
297.73	2.1166
297.74	2.1165
297.75	2.1164
297.76	2.1163
297.77	2.1162
297.78	2.1161
297.79	2.1161
297.8	2.116
297.81	2.1159
297.82	2.1158
297.83	2.1157
297.84	2.1156
297.85	2.1155
297.86	2.1154
297.87	2.1153
297.88	2.1152
297.89	2.1151
297.9	2.115
297.91	2.1149
297.92	2.1148
297.93	2.1148
297.94	2.1147
297.95	2.1146
297.96	2.1145
297.97	2.1144
297.98	2.1143
297.99	2.1142
298	2.1141
298.01	2.114
298.02	2.1139
298.03	2.1138
298.04	2.1137
298.05	2.1136
298.06	2.1136
298.07	2.1135
298.08	2.1134
298.09	2.1133
298.1	2.1132
298.11	2.1131
298.12	2.113
298.13	2.1129
298.14	2.1128
298.15	2.1127
298.16	2.1126
298.17	2.1125
298.18	2.1124
298.19	2.1124
298.2	2.1123
298.21	2.1122
298.22	2.1121
298.23	2.112
298.24	2.1119
298.25	2.1118
298.26	2.1117
298.27	2.1116
298.28	2.1115
298.29	2.1114
298.3	2.1113
298.31	2.1112
298.32	2.1112
298.33	2.1111
298.34	2.111
298.35	2.1109
298.36	2.1108
298.37	2.1107
298.38	2.1106
298.39	2.1105
298.4	2.1104
298.41	2.1103
298.42	2.1102
298.43	2.1101
298.44	2.11
298.45	2.11
298.46	2.1099
298.47	2.1098
298.48	2.1097
298.49	2.1096
298.5	2.1095
298.51	2.1094
298.52	2.1093
298.53	2.1092
298.54	2.1091
298.55	2.109
298.56	2.1089
298.57	2.1089
298.58	2.1088
298.59	2.1087
298.6	2.1086
298.61	2.1085
298.62	2.1084
298.63	2.1083
298.64	2.1082
298.65	2.1081
298.66	2.108
298.67	2.1079
298.68	2.1078
298.69	2.1078
298.7	2.1077
298.71	2.1076
298.72	2.1075
298.73	2.1074
298.74	2.1073
298.75	2.1072
298.76	2.1071
298.77	2.107
298.78	2.1069
298.79	2.1068
298.8	2.1067
298.81	2.1066
298.82	2.1066
298.83	2.1065
298.84	2.1064
298.85	2.1063
298.86	2.1062
298.87	2.1061
298.88	2.106
298.89	2.1059
298.9	2.1058
298.91	2.1057
298.92	2.1056
298.93	2.1055
298.94	2.1055
298.95	2.1054
298.96	2.1053
298.97	2.1052
298.98	2.1051
298.99	2.105
299	2.1049
299.01	2.1048
299.02	2.1047
299.03	2.1046
299.04	2.1045
299.05	2.1045
299.06	2.1044
299.07	2.1043
299.08	2.1042
299.09	2.1041
299.1	2.104
299.11	2.1039
299.12	2.1038
299.13	2.1037
299.14	2.1036
299.15	2.1035
299.16	2.1034
299.17	2.1034
299.18	2.1033
299.19	2.1032
299.2	2.1031
299.21	2.103
299.22	2.1029
299.23	2.1028
299.24	2.1027
299.25	2.1026
299.26	2.1025
299.27	2.1024
299.28	2.1023
299.29	2.1023
299.3	2.1022
299.31	2.1021
299.32	2.102
299.33	2.1019
299.34	2.1018
299.35	2.1017
299.36	2.1016
299.37	2.1015
299.38	2.1014
299.39	2.1013
299.4	2.1013
299.41	2.1012
299.42	2.1011
299.43	2.101
299.44	2.1009
299.45	2.1008
299.46	2.1007
299.47	2.1006
299.48	2.1005
299.49	2.1004
299.5	2.1003
299.51	2.1002
299.52	2.1002
299.53	2.1001
299.54	2.1
299.55	2.0999
299.56	2.0998
299.57	2.0997
299.58	2.0996
299.59	2.0995
299.6	2.0994
299.61	2.0993
299.62	2.0992
299.63	2.0992
299.64	2.0991
299.65	2.099
299.66	2.0989
299.67	2.0988
299.68	2.0987
299.69	2.0986
299.7	2.0985
299.71	2.0984
299.72	2.0983
299.73	2.0982
299.74	2.0982
299.75	2.0981
299.76	2.098
299.77	2.0979
299.78	2.0978
299.79	2.0977
299.8	2.0976
299.81	2.0975
299.82	2.0974
299.83	2.0973
299.84	2.0972
299.85	2.0972
299.86	2.0971
299.87	2.097
299.88	2.0969
299.89	2.0968
299.9	2.0967
299.91	2.0966
299.92	2.0965
299.93	2.0964
299.94	2.0963
299.95	2.0962
299.96	2.0962
299.97	2.0961
299.98	2.096
299.99	2.0959
300	2.0958
300.01	2.0957
300.02	2.0956
300.03	2.0955
300.04	2.0954
300.05	2.0953
300.06	2.0953
300.07	2.0952
300.08	2.0951
300.09	2.095
300.1	2.0949
300.11	2.0948
300.12	2.0947
300.13	2.0946
300.14	2.0945
300.15	2.0944
300.16	2.0943
300.17	2.0943
300.18	2.0942
300.19	2.0941
300.2	2.094
300.21	2.0939
300.22	2.0938
300.23	2.0937
300.24	2.0936
300.25	2.0935
300.26	2.0934
300.27	2.0934
300.28	2.0933
300.29	2.0932
300.3	2.0931
300.31	2.093
300.32	2.0929
300.33	2.0928
300.34	2.0927
300.35	2.0926
300.36	2.0925
300.37	2.0924
300.38	2.0924
300.39	2.0923
300.4	2.0922
300.41	2.0921
300.42	2.092
300.43	2.0919
300.44	2.0918
300.45	2.0917
300.46	2.0916
300.47	2.0915
300.48	2.0915
300.49	2.0914
300.5	2.0913
300.51	2.0912
300.52	2.0911
300.53	2.091
300.54	2.0909
300.55	2.0908
300.56	2.0907
300.57	2.0906
300.58	2.0906
300.59	2.0905
300.6	2.0904
300.61	2.0903
300.62	2.0902
300.63	2.0901
300.64	2.09
300.65	2.0899
300.66	2.0898
300.67	2.0897
300.68	2.0897
300.69	2.0896
300.7	2.0895
300.71	2.0894
300.72	2.0893
300.73	2.0892
300.74	2.0891
300.75	2.089
300.76	2.0889
300.77	2.0888
300.78	2.0887
300.79	2.0887
300.8	2.0886
300.81	2.0885
300.82	2.0884
300.83	2.0883
300.84	2.0882
300.85	2.0881
300.86	2.088
300.87	2.0879
300.88	2.0879
300.89	2.0878
300.9	2.0877
300.91	2.0876
300.92	2.0875
300.93	2.0874
300.94	2.0873
300.95	2.0872
300.96	2.0871
300.97	2.087
300.98	2.087
300.99	2.0869
301	2.0868
301.01	2.0867
301.02	2.0866
301.03	2.0865
301.04	2.0864
301.05	2.0863
301.06	2.0862
301.07	2.0861
301.08	2.0861
301.09	2.086
301.1	2.0859
301.11	2.0858
301.12	2.0857
301.13	2.0856
301.14	2.0855
301.15	2.0854
301.16	2.0853
301.17	2.0852
301.18	2.0852
301.19	2.0851
301.2	2.085
301.21	2.0849
301.22	2.0848
301.23	2.0847
301.24	2.0846
301.25	2.0845
301.26	2.0844
301.27	2.0844
301.28	2.0843
301.29	2.0842
301.3	2.0841
301.31	2.084
301.32	2.0839
301.33	2.0838
301.34	2.0837
301.35	2.0836
301.36	2.0835
301.37	2.0835
301.38	2.0834
301.39	2.0833
301.4	2.0832
301.41	2.0831
301.42	2.083
301.43	2.0829
301.44	2.0828
301.45	2.0827
301.46	2.0826
301.47	2.0826
301.48	2.0825
301.49	2.0824
301.5	2.0823
301.51	2.0822
301.52	2.0821
301.53	2.082
301.54	2.0819
301.55	2.0818
301.56	2.0818
301.57	2.0817
301.58	2.0816
301.59	2.0815
301.6	2.0814
301.61	2.0813
301.62	2.0812
301.63	2.0811
301.64	2.081
301.65	2.081
301.66	2.0809
301.67	2.0808
301.68	2.0807
301.69	2.0806
301.7	2.0805
301.71	2.0804
301.72	2.0803
301.73	2.0802
301.74	2.0801
301.75	2.0801
301.76	2.08
301.77	2.0799
301.78	2.0798
301.79	2.0797
301.8	2.0796
301.81	2.0795
301.82	2.0794
301.83	2.0793
301.84	2.0793
301.85	2.0792
301.86	2.0791
301.87	2.079
301.88	2.0789
301.89	2.0788
301.9	2.0787
301.91	2.0786
301.92	2.0785
301.93	2.0785
301.94	2.0784
301.95	2.0783
301.96	2.0782
301.97	2.0781
301.98	2.078
301.99	2.0779
302	2.0778
302.01	2.0777
302.02	2.0777
302.03	2.0776
302.04	2.0775
302.05	2.0774
302.06	2.0773
302.07	2.0772
302.08	2.0771
302.09	2.077
302.1	2.0769
302.11	2.0769
302.12	2.0768
302.13	2.0767
302.14	2.0766
302.15	2.0765
302.16	2.0764
302.17	2.0763
302.18	2.0762
302.19	2.0761
302.2	2.0761
302.21	2.076
302.22	2.0759
302.23	2.0758
302.24	2.0757
302.25	2.0756
302.26	2.0755
302.27	2.0754
302.28	2.0753
302.29	2.0753
302.3	2.0752
302.31	2.0751
302.32	2.075
302.33	2.0749
302.34	2.0748
302.35	2.0747
302.36	2.0746
302.37	2.0745
302.38	2.0745
302.39	2.0744
302.4	2.0743
302.41	2.0742
302.42	2.0741
302.43	2.074
302.44	2.0739
302.45	2.0738
302.46	2.0738
302.47	2.0737
302.48	2.0736
302.49	2.0735
302.5	2.0734
302.51	2.0733
302.52	2.0732
302.53	2.0731
302.54	2.073
302.55	2.073
302.56	2.0729
302.57	2.0728
302.58	2.0727
302.59	2.0726
302.6	2.0725
302.61	2.0724
302.62	2.0723
302.63	2.0722
302.64	2.0722
302.65	2.0721
302.66	2.072
302.67	2.0719
302.68	2.0718
302.69	2.0717
302.7	2.0716
302.71	2.0715
302.72	2.0715
302.73	2.0714
302.74	2.0713
302.75	2.0712
302.76	2.0711
302.77	2.071
302.78	2.0709
302.79	2.0708
302.8	2.0707
302.81	2.0707
302.82	2.0706
302.83	2.0705
302.84	2.0704
302.85	2.0703
302.86	2.0702
302.87	2.0701
302.88	2.07
302.89	2.0699
302.9	2.0699
302.91	2.0698
302.92	2.0697
302.93	2.0696
302.94	2.0695
302.95	2.0694
302.96	2.0693
302.97	2.0692
302.98	2.0692
302.99	2.0691
303	2.069
303.01	2.0689
303.02	2.0688
303.03	2.0687
303.04	2.0686
303.05	2.0685
303.06	2.0685
303.07	2.0684
303.08	2.0683
303.09	2.0682
303.1	2.0681
303.11	2.068
303.12	2.0679
303.13	2.0678
303.14	2.0677
303.15	2.0677
303.16	2.0676
303.17	2.0675
303.18	2.0674
303.19	2.0673
303.2	2.0672
303.21	2.0671
303.22	2.067
303.23	2.067
303.24	2.0669
303.25	2.0668
303.26	2.0667
303.27	2.0666
303.28	2.0665
303.29	2.0664
303.3	2.0663
303.31	2.0663
303.32	2.0662
303.33	2.0661
303.34	2.066
303.35	2.0659
303.36	2.0658
303.37	2.0657
303.38	2.0656
303.39	2.0655
303.4	2.0655
303.41	2.0654
303.42	2.0653
303.43	2.0652
303.44	2.0651
303.45	2.065
303.46	2.0649
303.47	2.0648
303.48	2.0648
303.49	2.0647
303.5	2.0646
303.51	2.0645
303.52	2.0644
303.53	2.0643
303.54	2.0642
303.55	2.0641
303.56	2.0641
303.57	2.064
303.58	2.0639
303.59	2.0638
303.6	2.0637
303.61	2.0636
303.62	2.0635
303.63	2.0634
303.64	2.0634
303.65	2.0633
303.66	2.0632
303.67	2.0631
303.68	2.063
303.69	2.0629
303.7	2.0628
303.71	2.0627
303.72	2.0627
303.73	2.0626
303.74	2.0625
303.75	2.0624
303.76	2.0623
303.77	2.0622
303.78	2.0621
303.79	2.062
303.8	2.062
303.81	2.0619
303.82	2.0618
303.83	2.0617
303.84	2.0616
303.85	2.0615
303.86	2.0614
303.87	2.0613
303.88	2.0613
303.89	2.0612
303.9	2.0611
303.91	2.061
303.92	2.0609
303.93	2.0608
303.94	2.0607
303.95	2.0606
303.96	2.0606
303.97	2.0605
303.98	2.0604
303.99	2.0603
304	2.0602
304.01	2.0601
304.02	2.06
304.03	2.0599
304.04	2.0599
304.05	2.0598
304.06	2.0597
304.07	2.0596
304.08	2.0595
304.09	2.0594
304.1	2.0593
304.11	2.0592
304.12	2.0592
304.13	2.0591
304.14	2.059
304.15	2.0589
304.16	2.0588
304.17	2.0587
304.18	2.0586
304.19	2.0586
304.2	2.0585
304.21	2.0584
304.22	2.0583
304.23	2.0582
304.24	2.0581
304.25	2.058
304.26	2.0579
304.27	2.0579
304.28	2.0578
304.29	2.0577
304.3	2.0576
304.31	2.0575
304.32	2.0574
304.33	2.0573
304.34	2.0572
304.35	2.0572
304.36	2.0571
304.37	2.057
304.38	2.0569
304.39	2.0568
304.4	2.0567
304.41	2.0566
304.42	2.0566
304.43	2.0565
304.44	2.0564
304.45	2.0563
304.46	2.0562
304.47	2.0561
304.48	2.056
304.49	2.0559
304.5	2.0559
304.51	2.0558
304.52	2.0557
304.53	2.0556
304.54	2.0555
304.55	2.0554
304.56	2.0553
304.57	2.0552
304.58	2.0552
304.59	2.0551
304.6	2.055
304.61	2.0549
304.62	2.0548
304.63	2.0547
304.64	2.0546
304.65	2.0546
304.66	2.0545
304.67	2.0544
304.68	2.0543
304.69	2.0542
304.7	2.0541
304.71	2.054
304.72	2.0539
304.73	2.0539
304.74	2.0538
304.75	2.0537
304.76	2.0536
304.77	2.0535
304.78	2.0534
304.79	2.0533
304.8	2.0533
304.81	2.0532
304.82	2.0531
304.83	2.053
304.84	2.0529
304.85	2.0528
304.86	2.0527
304.87	2.0526
304.88	2.0526
304.89	2.0525
304.9	2.0524
304.91	2.0523
304.92	2.0522
304.93	2.0521
304.94	2.052
304.95	2.052
304.96	2.0519
304.97	2.0518
304.98	2.0517
304.99	2.0516
305	2.0515
305.01	2.0514
305.02	2.0513
305.03	2.0513
305.04	2.0512
305.05	2.0511
305.06	2.051
305.07	2.0509
305.08	2.0508
305.09	2.0507
305.1	2.0507
305.11	2.0506
305.12	2.0505
305.13	2.0504
305.14	2.0503
305.15	2.0502
305.16	2.0501
305.17	2.0501
305.18	2.05
305.19	2.0499
305.2	2.0498
305.21	2.0497
305.22	2.0496
305.23	2.0495
305.24	2.0494
305.25	2.0494
305.26	2.0493
305.27	2.0492
305.28	2.0491
305.29	2.049
305.3	2.0489
305.31	2.0488
305.32	2.0488
305.33	2.0487
305.34	2.0486
305.35	2.0485
305.36	2.0484
305.37	2.0483
305.38	2.0482
305.39	2.0482
305.4	2.0481
305.41	2.048
305.42	2.0479
305.43	2.0478
305.44	2.0477
305.45	2.0476
305.46	2.0476
305.47	2.0475
305.48	2.0474
305.49	2.0473
305.5	2.0472
305.51	2.0471
305.52	2.047
305.53	2.0469
305.54	2.0469
305.55	2.0468
305.56	2.0467
305.57	2.0466
305.58	2.0465
305.59	2.0464
305.6	2.0463
305.61	2.0463
305.62	2.0462
305.63	2.0461
305.64	2.046
305.65	2.0459
305.66	2.0458
305.67	2.0457
305.68	2.0457
305.69	2.0456
305.7	2.0455
305.71	2.0454
305.72	2.0453
305.73	2.0452
305.74	2.0451
305.75	2.0451
305.76	2.045
305.77	2.0449
305.78	2.0448
305.79	2.0447
305.8	2.0446
305.81	2.0445
305.82	2.0445
305.83	2.0444
305.84	2.0443
305.85	2.0442
305.86	2.0441
305.87	2.044
305.88	2.0439
305.89	2.0439
305.9	2.0438
305.91	2.0437
305.92	2.0436
305.93	2.0435
305.94	2.0434
305.95	2.0433
305.96	2.0433
305.97	2.0432
305.98	2.0431
305.99	2.043
306	2.0429
306.01	2.0428
306.02	2.0427
306.03	2.0427
306.04	2.0426
306.05	2.0425
306.06	2.0424
306.07	2.0423
306.08	2.0422
306.09	2.0421
306.1	2.0421
306.11	2.042
306.12	2.0419
306.13	2.0418
306.14	2.0417
306.15	2.0416
306.16	2.0415
306.17	2.0415
306.18	2.0414
306.19	2.0413
306.2	2.0412
306.21	2.0411
306.22	2.041
